# columns = TERM LEMMA POS
# identifier = zola1871-06
# creator = Zola, Émile
# created = 1871
# isPartOf = La fortune des Rougon
# title = VI

↵↵↵	↵↵↵	PUNCT
jaune	jaune	ADJ
,	,	PUNCTclause
ils	ils	PRON
furent	être	AUX
si	si	ADV
surpris	surprendre	VERB
,	,	PUNCTclause
que	que	PRON
ils	ils	PRON
ne	ne	ADV
osèrent	oser	VERB
plus	plus	ADV
attaquer	attaquer	VERB
ouvertement	ouvertement	ADV
un	un	DET
homme	homme	NOUN
de	de	ADP
un	un	DET
tel	tel	PRON
courage	courage	NOUN
.	.	PUNCTsent
ils	ils	PRON
se	se	PRON
contentèrent	contenter	VERB
de	de	ADP
dire	dire	VERB
que	que	PRON
il y a	il y a	PRON
folie	folie	NOUN
à	à	ADP
braver	braver	VERB
ainsi	ainsi	ADV
des	un	DET
insurgés	insurgé	NOUN
victorieux	victorieux	ADJ
et	et	CCONJ
que	que	PRON
cet	ce	DET
héroïsme	héroïsme	NOUN
inutile	inutile	ADJ
allait	aller	VERB
attirer	attirer	VERB
sur	sur	ADP
Plassans	Plassans	PROPN
les	le	DET
plus	plus	ADV
grands	grand	ADJ
malheurs	malheur	NOUN
.	.	PUNCTsent
puis	puis	CCONJ
,	,	PUNCTclause
vers	vers	ADP
trois	trois	NUM
heures	heure	NOUN
,	,	PUNCTclause
ils	ils	PRON
organisèrent	organiser	VERB
une	un	DET
députation	députation	NOUN
.	.	PUNCTsent
Pierre	Pierre	PROPN
,	,	PUNCTclause
qui	qui	PRON
brûlait	brûler	VERB
du	du	ADP_DET
désir	désir	NOUN
de	de	ADP
afficher	afficher	VERB
son	son	DET
dévouement	dévouement	NOUN
devant	devant	ADP
ses	son	DET
concitoyens	concitoyen	NOUN
,	,	PUNCTclause
ne	ne	ADV
osait	oser	VERB
cependant	cependant	ADV
pas	pas	ADV
compter	compter	VERB
sur	sur	ADP
une	un	DET
aussi	aussi	ADV
belle	beau	ADJ
occasion	occasion	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCT
il	il	PRON
eut	avoir	VERB
des	un	ADP_DET
mots	mot	NOUN
sublimes	sublime	ADJ
.	.	PUNCTsent
ce	ce	PRON
fut	être	AUX
dans	dans	ADP
le	le	DET
cabinet	cabinet	NOUN
du	du	ADP_DET
maire	maire	NOUN
que	que	PRON
le	le	DET
président	président	NOUN
de	de	ADP
la	le	DET
commission	commission	NOUN
provisoire	provisoire	ADJ
reçut	recevoir	VERB
la	le	DET
députation	députation	NOUN
de	de	ADP
la	le	DET
ville	ville	NOUN
neuve	neuf	ADJ
.	.	PUNCTsent
ces	ce	DET
messieurs	messieurs	NOUN
,	,	PUNCTclause
après	après	ADP
avoir	avoir	AUX
rendre hommage	rendre hommage	VERB
à	à	ADP
son	son	DET
patriotisme	patriotisme	NOUN
,	,	PUNCTclause
le	le	DET
supplièrent	supplier	NOUN
de	de	ADP
ne	ne	ADV
pas	pas	ADV
songer	songer	VERB
à	à	ADP
la	le	DET
résistance	résistance	NOUN
.	.	PUNCTsent
mais	mais	CCONJ
lui	lui	PRON
,	,	PUNCTclause
de	de	ADP
une	un	DET
voix	voix	NOUN
haute	haut	ADJ
,	,	PUNCTclause
parla	parler	VERB
du	du	ADP_DET
devoir	devoir	NOUN
,	,	PUNCTclause
de	de	ADP
la	le	DET
patrie	patrie	NOUN
,	,	PUNCTclause
de	de	ADP
l'	le	DET
ordre	ordre	NOUN
,	,	PUNCTclause
de	de	ADP
la	le	DET
liberté	liberté	NOUN
,	,	PUNCTclause
et	et	CCONJ
d'autres	d'autre	DET
choses	chose	NOUN
encore	encore	ADV
.	.	PUNCTsent
d'ailleurs	d'ailleurs	NOUN
,	,	PUNCTclause
il	il	PRON
ne	ne	ADV
forçait	forcer	VERB
personne	personne	NOUN
à	à	ADP
l'	le	DET
imiter	imiter	VERB
;	;	PUNCTclause
il	il	PRON
accomplissait	accomplir	VERB
simplement	simplement	ADV
ce	ce	PRON
que	que	PRON
sa	son	DET
conscience	conscience	NOUN
,	,	PUNCTclause
son	son	DET
cœur	cœur	NOUN
lui	lui	PRON
dictaient	dicter	VERB
.	.	PUNCTsent
↵↵	↵↵	PUNCT
«	«	PUNCTclause
vous	vous	PRON
le	le:PRON	PRON
voyez	voir	VERB
,	,	PUNCTclause
messieurs	messieurs	NOUN
,	,	PUNCTclause
je	je	PRON
suis	être	AUX
seul	seul	ADJ
,	,	PUNCTclause
dit	dire	VERB
il	il	PRON
en	en	PRON
terminant	terminer	VERB
.	.	PUNCTsent
je	je	PRON
veux	vouloir	VERB
prendre	prendre	VERB
toute	toute	DET
la	le	DET
responsabilité	responsabilité	NOUN
pour que	pour que	ADP
nul	nul	PRON
autre	autre	PRON
que	que	PRON
moi	moi	PRON
ne	ne	ADV
soit	être	AUX
compromis	compromettre	VERB
.	.	PUNCTsent
et	et	CCONJ
,	,	PUNCTclause
si	si	SCONJ
il	il	PRON
faut	falloir	VERB
une	un	DET
victime	victime	NOUN
,	,	PUNCTclause
je	je	PRON
me	me	PRON
offre	offrir	VERB
de bon cœur	de bon cœur	ADP
;	;	PUNCTclause
je	je	PRON
désire	désirer	VERB
que	que	PRON
le	le	DET
sacrifice	sacrifice	NOUN
de	de	ADP
ma	mon	DET
vie	vie	NOUN
sauve	sauver	VERB
celle	celle	PRON
des	un	ADP_DET
habitants	habitant	NOUN
.	.	PUNCTsent
»	»	PUNCTclause
↵↵	↵↵	PUNCT
un	un	DET
notaire	notaire	NOUN
,	,	PUNCTclause
la	le	DET
forte	fort	ADJ
tête	tête	NOUN
de	de	ADP
la	le	DET
bande	bande	NOUN
,	,	PUNCTclause
lui	lui	PRON
fit	faire	VERB
remarquer	remarquer	VERB
que	que	PRON
il	il	PRON
courait	courir	VERB
à	à	ADP
une	un	DET
mort	mort	NOUN
certaine	certain	ADJ
.	.	PUNCTsent
↵↵	↵↵	PUNCT
«	«	PUNCTclause
je	je	PRON
le	le:PRON	PRON
sais	savoir	VERB
,	,	PUNCTclause
reprit	reprendre	VERB
il	il	PRON
gravement	gravement	ADV
.	.	PUNCTsent
je	je	PRON
suis	être	AUX
prêt	prêt	ADJ
!	!	PUNCTsent
»	»	PUNCTclause
↵↵	↵↵	PUNCT
ces	ce	DET
messieurs	messieurs	NOUN
se	se	PRON
regardèrent	regarder	VERB
.	.	PUNCTsent
ce	ce	DET
«	«	PUNCTclause
je	je	PRON
suis	être	AUX
prêt	prêt	ADJ
!	!	PUNCTsent
»	»	PUNCTclause
les	le	DET
cloua	clouer	VERB
de	de	ADP
admiration	admiration	NOUN
.	.	PUNCTsent
décidément	décidément	ADV
,	,	PUNCTclause
cet	ce	DET
homme	homme	NOUN
était	être	AUX
un	un	DET
brave	brave	ADJ
.	.	PUNCTsent
le	le	DET
notaire	notaire	NOUN
le	le	DET
conjura	conjurer	VERB
de	de	ADP
appeler	appeler	VERB
à	à	ADP
lui	lui	PRON
les	le	DET
gendarmes	gendarme	NOUN
;	;	PUNCTclause
mais	mais	CCONJ
il	il	PRON
répondit	répondre	VERB
que	que	PRON
le	le	DET
sang	sang	NOUN
de	de	ADP
ces	ce	DET
soldats	soldat	NOUN
était	être	AUX
précieux	précieux	ADJ
et	et	CCONJ
que	que	PRON
il	il	PRON
ne	ne	ADV
le	le:PRON	PRON
ferait	faire	VERB
couler	couler	VERB
que	que	PRON
à	à	ADP
la dernière	la dernière	DET
extrémité	extrémité	NOUN
.	.	PUNCTsent
la	le	DET
députation	députation	NOUN
se	se	PRON
retira	retirer	VERB
lentement	lentement	ADV
,	,	PUNCTclause
très	très	ADV
émue	ému	ADJ
.	.	PUNCTsent
une	un	DET
heure	heure	NOUN
après	après	ADV
,	,	PUNCTclause
Plassans	Plassans	PROPN
traitait	traiter	VERB
Rougon	Rougon	DET
de	de	ADP
héros	héros	NOUN
;	;	PUNCTclause
les	le	DET
plus	plus	ADV
poltrons	poltron	NOUN
l'	le	DET
appelaient	appeler	VERB
«	«	PUNCTclause
un	un	DET
vieux	vieux	ADJ
fou	fou	NOUN
»	»	PUNCTclause
.	.	PUNCTsent
↵↵	↵↵	PUNCT
vers	vers	ADP
le	le	DET
soir	soir	NOUN
,	,	PUNCTclause
Rougon	Rougon	PROPN
fut	être	AUX
très	très	ADV
étonné	étonner	VERB
de	de	ADP
voir	voir	VERB
accourir	accourir	VERB
Granoux	Granoux	PROPN
.	.	PUNCTsent
l'	le	DET
ancien	ancien	ADJ
marchand	marchand	NOUN
de	de	ADP
amandes	amande	NOUN
se	se	PRON
jeta	jeter	VERB
dans	dans	ADP
ses	son	DET
bras	bras	NOUN
,	,	PUNCTclause
en	en	ADP
l'	le:PRON	PRON
appelant	appeler	VERB
«	«	PUNCTclause
grand	grand	ADJ
homme	homme	NOUN
»	»	PUNCTclause
,	,	PUNCTclause
et	et	CCONJ
en	en	ADP
lui	lui	PRON
disant	dire	VERB
que	que	PRON
il	il	PRON
voulait	vouloir	VERB
mourir	mourir	VERB
avec	avec	ADP
lui	lui	PRON
.	.	PUNCTsent
le	le	DET
«	«	PUNCTclause
je	je	PRON
suis	être	AUX
prêt	prêt	ADJ
!	!	PUNCTsent
»	»	PUNCTclause
que	que	PRON
sa	son	DET
bonne	bon	ADJ
venir de	venir de	VERB
lui	lui	PRON
rapporter	rapporter	VERB
de	de	ADP
chez	chez	ADP
la	le	DET
fruitière	fruitier	NOUN
,	,	PUNCTclause
l'	le	DET
avait	avoir	AUX
réellement	réellement	ADV
enthousiasmé	enthousiasmer	VERB
.	.	PUNCTsent
au	au	ADP_DET
fond	fond	NOUN
de	de	ADP
ce	ce	DET
peureux	peureux	NOUN
,	,	PUNCTclause
de	de	ADP
ce	ce	DET
grotesque	grotesque	ADJ
,	,	PUNCTclause
il y a	il y a	PRON
des	un	DET
naïvetés	naïveté	NOUN
charmantes	charmant	ADJ
.	.	PUNCTsent
Pierre	Pierre	PROPN
le	le	DET
garda	garder	VERB
,	,	PUNCTclause
pensant	penser	VERB
que	que	PRON
il	il	PRON
ne	ne	ADV
tirait	tirer	VERB
pas	pas	ADV
à	à	ADP
conséquence	conséquence	NOUN
.	.	PUNCTsent
il	il	PRON
fut	être	AUX
même	même	ADV
touché	toucher	VERB
du	du	ADP_DET
dévouement	dévouement	NOUN
du	du	ADP_DET
pauvre	pauvre	NOUN
homme	homme	NOUN
;	;	PUNCTclause
il	il	PRON
se	se	PRON
promit	promettre	VERB
de	de	ADP
le	le	DET
faire	faire	VERB
complimenter	complimenter	VERB
publiquement	publiquement	ADV
par	par	ADP
le	le	DET
préfet	préfet	NOUN
,	,	PUNCTclause
ce	ce	PRON
qui	qui	PRON
ferait	faire	VERB
crever	crever	VERB
de	de	ADP
dépit	dépit	NOUN
l'autre	l'autre	DET
bourgeois	bourgeois	NOUN
,	,	PUNCTclause
qui	qui	PRON
l'	le:PRON	PRON
avaient	avoir	AUX
si	si	ADV
lâchement	lâchement	ADV
abandonné	abandonner	VERB
.	.	PUNCTsent
et	et	CCONJ
tous deux	tous deux	PRON
ils	ils	PRON
attendirent	attendre	VERB
la	le	DET
nuit	nuit	NOUN
dans	dans	ADP
la	le	DET
mairie	mairie	NOUN
déserte	désert	ADJ
.	.	PUNCTsent
↵↵	↵↵	PUNCT
à	à	ADP
la	le	DET
même	même	ADJ
heure	heure	NOUN
,	,	PUNCTclause
Aristide	Aristide	PROPN
se	se	PRON
promenait	promener	VERB
chez	chez	ADP
lui	lui	PRON
de	de	ADP
un	un	DET
air	air	NOUN
profondément	profondément	ADV
inquiet	inquiet	ADJ
.	.	PUNCTsent
l'	le	DET
article	article	NOUN
de	de	ADP
Vuillet	Vuillet	PROPN
l'	le	DET
avait	avoir	AUX
surpris	surprendre	VERB
.	.	PUNCTsent
l'	le	DET
attitude	attitude	NOUN
de	de	ADP
son	son	DET
père	père	NOUN
le	le	DET
stupéfiait	stupéfier	VERB
.	.	PUNCTsent
il	il	PRON
venir de	venir de	VERB
l'	le	DET
apercevoir	apercevoir	VERB
à	à	ADP
une	un	DET
fenêtre	fenêtre	NOUN
,	,	PUNCTclause
en	en	ADP
cravate	cravate	NOUN
blanche	blanc	ADJ
,	,	PUNCTclause
en	en	ADP
redingote	redingote	NOUN
noire	noir	ADJ
,	,	PUNCTclause
si	si	ADV
calme	calme	ADJ
à	à	ADP
l'	le	DET
approche	approche	NOUN
du	du	ADP_DET
danger	danger	NOUN
,	,	PUNCTclause
que	que	PRON
toutes	toutes	PRON
ses	son	DET
idées	idée	NOUN
étaient	être	AUX
bouleversées	bouleverser	VERB
dans	dans	ADP
sa	son	DET
pauvre	pauvre	NOUN
tête	tête	NOUN
.	.	PUNCTsent
pourtant	pourtant	ADV
les	le	DET
insurgés	insurgé	NOUN
revenaient	revenir	VERB
victorieux	victorieux	ADJ
,	,	PUNCTclause
ce	ce	PRON
était	être	AUX
la	le	DET
croyance	croyance	NOUN
de	de	ADP
la	le	DET
ville	ville	NOUN
entière	entier	ADJ
.	.	PUNCTsent
mais	mais	CCONJ
des	un	DET
doutes	doute	NOUN
lui	lui	PRON
venaient	venir	VERB
,	,	PUNCTclause
il	il	PRON
flairait	flairer	VERB
quelque	quelque	DET
farce	farce	NOUN
lugubre	lugubre	ADJ
.	.	PUNCTsent
ne	ne	ADV
osant	oser	VERB
plus	plus	ADV
se	se	PRON
présenter	présenter	VERB
chez	chez	ADP
ses	son	DET
parents	parent	NOUN
,	,	PUNCTclause
il y a	il y a	PRON
envoyé	envoyer	VERB
sa	son	DET
femme	femme	NOUN
.	.	PUNCTsent
quand	quand	SCONJ
Angèle	Angèle	PROPN
revint	revenir	VERB
,	,	PUNCTclause
elle	elle	PRON
lui	lui	PRON
dit	dire	VERB
de	de	ADP
sa	son	DET
voix	voix	NOUN
traînante	traînant	ADJ
:	:	PUNCTclause
↵↵	↵↵	PUNCT
«	«	PUNCTclause
ta	ton	PROPN
mère	mère	NOUN
te	te	PRON
attend	attendre	VERB
:	:	PUNCTclause
elle	elle	PRON
ne	ne	ADV
est	être	AUX
pas	pas	ADV
en	en	ADP
colère	colère	NOUN
du	du	ADP_DET
tout	tout	PRON
,	,	PUNCTclause
mais	mais	CCONJ
elle	elle	PRON
avoir l'air	avoir l'air	VERB
de	de	ADP
se	se	PRON
moquer	moquer	VERB
joliment	joliment	ADV
de	de	ADP
toi	toi	PRON
.	.	PUNCTsent
elle	elle	PRON
me	me	PRON
a	avoir	AUX
répété	répéter	VERB
à	à	ADP
plusieurs	plusieurs	DET
reprises	repris	NOUN
que	que	PRON
tu	tu	PRON
pouvais	pouvoir	VERB
remettre	remettre	VERB
ton	ton	DET
écharpe	écharpe	NOUN
dans	dans	ADP
ta	ton	DET
poche	poche	NOUN
.	.	PUNCTsent
»	»	PUNCTclause
↵↵	↵↵	PUNCT
Aristide	Aristide	PROPN
fut	être	AUX
horriblement	horriblement	ADV
vexé	vexer	VERB
.	.	PUNCTsent
d'ailleurs	d'ailleurs	NOUN
,	,	PUNCTclause
il	il	PRON
courut	courir	VERB
à	à	ADP
la	le	DET
rue	rue	NOUN
de	de	ADP
la	le	DET
banne	banne	PROPN
,	,	PUNCTclause
prêt	prêt	NOUN
aux	au	ADP_DET
plus	plus	ADV
humbles	humble	ADJ
soumissions	soumission	NOUN
.	.	PUNCTsent
sa	son	DET
mère	mère	NOUN
se	se	PRON
contenta	contenter	VERB
de	de	ADP
l'	le	DET
accueillir	accueillir	VERB
avec	avec	ADP
des	un	DET
rires	rire	NOUN
de	de	ADP
dédain	dédain	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCT
«	«	PUNCTclause
ha	ha	INTJ
!	!	PUNCTsent
mon	mon	DET
pauvre	pauvre	NOUN
garçon	garçon	NOUN
,	,	PUNCTclause
lui	lui	PRON
dit	dire	VERB
elle	elle	PRON
en	en	ADP
l'	le	DET
apercevant	apercevoir	VERB
,	,	PUNCTclause
tu	tu	PRON
ne	ne	ADV
es	être	AUX
décidément	décidément	ADV
pas	pas	ADV
fort	fort	ADV
.	.	PUNCTsent
↵↵	↵↵	PUNCT
—	—	PUNCTclause
est-ce que	est-ce que	AUX
on	on	PRON
sait	savoir	VERB
,	,	PUNCTclause
dans	dans	ADP
un	un	DET
trou	trou	NOUN
comme	comme	SCONJ
Plassans	Plassans	PROPN
!	!	PUNCTsent
se	se	PRON
écria	écrier	VERB
il	il	PRON
avec	avec	ADP
dépit	dépit	NOUN
.	.	PUNCTsent
je	je	PRON
y	y	PRON
deviens	devenir	VERB
bête	bête	NOUN
,	,	PUNCTclause
ma	mon	DET
parole d'honneur	parole d'honneur	NOUN
.	.	PUNCTsent
pas	pas	ADV
une	un	DET
nouvelle	nouveau	ADJ
,	,	PUNCTclause
et	et	CCONJ
l'on	on	PRON
grelotte	grelotter	VERB
.	.	PUNCTsent
ce	ce	PRON
est	être	AUX
de	de	ADP
être	être	AUX
enfermé	enfermer	VERB
dans	dans	ADP
ces	ce	DET
gredins	gredin	NOUN
de	de	ADP
remparts	rempart	NOUN
…	…	PUNCTsent
ha	ha	INTJ
!	!	PUNCTsent
si	si	SCONJ
je	je	PRON
avais	avoir	AUX
pu	pouvoir	VERB
suivre	suivre	VERB
Eugène	Eugène	PROPN
à	à	ADP
Paris	Paris	PROPN
!	!	PUNCTsent
»	»	PUNCTclause
↵↵	↵↵	PUNCT
puis	puis	CCONJ
,	,	PUNCTclause
amèrement	amèrement	ADV
,	,	PUNCTclause
voyant	voir	VERB
que	que	PRON
Félicité	Félicité	PRON
continuait	continuer	VERB
à	à	ADP
rire	rire	VERB
:	:	PUNCTclause
↵↵	↵↵	PUNCT
«	«	PUNCTclause
vous	vous	PRON
ne	ne	ADV
avez	avoir	AUX
pas	pas	ADV
été	être	AUX
gentille	gentil	ADJ
avec	avec	ADP
moi	moi	PRON
,	,	PUNCTclause
ma	mon	DET
mère	mère	NOUN
.	.	PUNCTsent
je	je	PRON
savoir bien	savoir bien	VERB
des	un	ADP_DET
choses	chose	NOUN
,	,	PUNCTclause
allez	aller	VERB
…	…	PUNCTsent
mon	mon	DET
frère	frère	NOUN
vous	vous	PRON
tenait	tenir	VERB
au	au	ADP_DET
courant	courant	NOUN
de	de	ADP
ce	ce	PRON
qui	qui	PRON
se	se	PRON
passait	passer	VERB
,	,	PUNCTclause
et	et	CCONJ
jamais	jamais	ADV
vous	vous	PRON
ne	ne	ADV
me	me	PRON
avez	avoir	AUX
donné	donner	VERB
la	le	DET
moindre	moindre	ADJ
indication	indication	NOUN
utile	utile	ADJ
.	.	PUNCTsent
↵↵	↵↵	PUNCT
—	—	PUNCTclause
tu	tu	PROPN
sais	savoir	VERB
cela	cela	PRON
?	?	PUNCTsent
toi	toi	PRON
,	,	PUNCTclause
dit	dire	VERB
Félicité	Félicité	PROPN
devenue	devenir	VERB
sérieuse	sérieux	ADJ
et	et	CCONJ
méfiante	méfiant	ADJ
.	.	PUNCTsent
hé	hé	INTJ
bien	bien	ADV
,	,	PUNCTclause
tu	tu	PRON
es	être	AUX
alors	alors	ADV
moins	moins	ADV
bête	bête	ADJ
que	que	PRON
je	je	PRON
ne	ne	ADV
croyais	croire	VERB
.	.	PUNCTsent
est-ce que	est-ce que	AUX
tu	tu	PRON
décachetterais	décacheter	VERB
les	le	DET
lettres	lettre	NOUN
,	,	PUNCTclause
comme	comme	SCONJ
quelqu'un	quelqu'un	PRON
de	de	ADP
ma	mon	DET
connaissance	connaissance	NOUN
?	?	PUNCTsent
↵↵	↵↵	PUNCT
—	—	PUNCTclause
non	non	PROPN
,	,	PUNCTclause
mais	mais	CCONJ
je	je	PRON
écoute	écouter	VERB
aux	au	ADP_DET
portes	porte	NOUN
»	»	PUNCTclause
,	,	PUNCTclause
répondit	répondre	VERB
Aristide	Aristide	PROPN
avec	avec	ADP
un	un	DET
grand	grand	ADJ
aplomb	aplomb	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCT
cette	ce	DET
franchise	franchise	NOUN
ne	ne	ADV
déplut	déplaire	VERB
pas	pas	ADV
à	à	ADP
la	le	DET
vieille	vieux	ADJ
femme	femme	NOUN
.	.	PUNCTsent
elle	elle	PRON
se	se	PRON
remit	remettre	VERB
à	à	ADP
sourire	sourire	VERB
,	,	PUNCTclause
et	et	CCONJ
,	,	PUNCTclause
plus	plus	ADV
douce	doux	ADJ
:	:	PUNCTclause
↵↵	↵↵	PUNCT
«	«	PUNCTclause
alors	alors	ADV
,	,	PUNCTclause
bêta	bêta	NOUN
,	,	PUNCTclause
demanda	demander	VERB
elle	elle	PRON
,	,	PUNCTclause
comment	comment	ADV
se	se	PRON
fait	faire	VERB
il	il	PRON
que	que	PRON
tu	tu	PRON
ne	ne	ADV
te	te	PRON
sois	être	AUX
pas	pas	ADV
rallié	rallier	VERB
plus	plus	ADV
tôt	tôt	ADV
?	?	PUNCTsent
↵↵	↵↵	PUNCT
—	—	PUNCTclause
ha	ha	INTJ
!	!	PUNCTsent
voilà	voilà	ADP
,	,	PUNCTclause
dit	dire	VERB
le	le	DET
jeune homme	jeune homme	ADJ
,	,	PUNCTclause
embarrassé	embarrasser	VERB
.	.	PUNCTsent
je	je	PRON
ne	ne	ADV
avais	avoir	VERB
pas	pas	ADV
grande	grand	ADJ
confiance	confiance	NOUN
en	en	ADP
vous	vous	PRON
.	.	PUNCTsent
vous	vous	PRON
receviez	recevoir	VERB
de	de	DET
telles	tel	PRON
brutes	brut	ADJ
:	:	PUNCTclause
mon	mon	DET
beau-père	beau-père	NOUN
,	,	PUNCTclause
Granoux	Granoux	PROPN
et	et	CCONJ
l'autre	l'autre	DET
!…	!…	PUNCTsent
et	et	CCONJ
puis	pouvoir	VERB
je	je	PRON
ne	ne	ADV
voulais	vouloir	VERB
pas	pas	ADV
trop	trop	ADV
me	me	PRON
avancer	avancer	VERB
…	…	PUNCTsent
»	»	PUNCTclause
↵↵	↵↵	PUNCT
il	il	PRON
hésitait	hésiter	VERB
.	.	PUNCTsent
il	il	PRON
reprit	reprendre	VERB
de	de	ADP
une	un	DET
voix	voix	NOUN
inquiète	inquiet	ADJ
:	:	PUNCTclause
↵↵	↵↵	PUNCT
«	«	PUNCTclause
aujourd'hui	aujourd'hui	ADV
,	,	PUNCTclause
vous	vous	PRON
êtes	être	AUX
bien sûr	bien sûr	ADV
au moins	au moins	ADP_DET
du	du	ADP_DET
succès	succès	NOUN
du	du	ADP_DET
coup	coup	NOUN
de	de	ADP
état	état	NOUN
?	?	PUNCTsent
↵↵	↵↵	PUNCT
—	—	PUNCTclause
moi	moi	PRON
?	?	PUNCTsent
se	se	PRON
écria	écrier	VERB
Félicité	Félicité	PROPN
,	,	PUNCTclause
que	que	PRON
les	le	DET
doutes	doute	NOUN
de	de	ADP
son	son	DET
fils	fils	NOUN
blessaient	blesser	VERB
,	,	PUNCTclause
mais	mais	CCONJ
je	je	PRON
ne	ne	ADV
suis	être	AUX
sûre	sûr	ADJ
de	de	ADP
rien	rien	PRON
.	.	PUNCTsent
↵↵	↵↵	PUNCT
—	—	PUNCTclause
vous	vous	PRON
me	me	PRON
avez	avoir	AUX
pourtant	pourtant	ADV
fait	faire	VERB
dire	dire	VERB
de	de	ADP
ôter	ôter	VERB
mon	mon	DET
écharpe	écharpe	NOUN
?	?	PUNCTsent
↵↵	↵↵	PUNCT
—	—	PUNCTclause
oui	oui	INTJ
,	,	PUNCTclause
parce que	parce que	ADV
tous	tous	PRON
ces	ce	DET
messieurs	messieurs	NOUN
se	se	PRON
moquent	moquer	VERB
de	de	ADP
toi	toi	PRON
.	.	PUNCTsent
»	»	PUNCTclause
↵↵	↵↵	PUNCT
Aristide	Aristide	PROPN
resta	rester	VERB
planté	planter	VERB
sur	sur	ADP
ses	son	DET
pieds	pied	NOUN
,	,	PUNCTclause
le	le	DET
regard	regard	NOUN
perdu	perdu	ADJ
,	,	PUNCTclause
semblant	sembler	VERB
contempler	contempler	VERB
un	un	DET
des	un	ADP_DET
ramages	ramage	NOUN
du	du	ADP_DET
papier	papier	NOUN
orange	orange	ADJ
.	.	PUNCTsent
sa	son	DET
mère	mère	NOUN
fut	être	AUX
prise	priser	VERB
de	de	ADP
une	un	DET
brusque	brusque	ADJ
impatience	impatience	NOUN
à	à	ADP
le	le	DET
voir	voir	VERB
ainsi	ainsi	ADV
hésitant	hésiter	VERB
.	.	PUNCTsent
↵↵	↵↵	PUNCT
«	«	PUNCTclause
tiens	tiens	PROPN
,	,	PUNCTclause
dit	dire	VERB
elle	elle	PRON
,	,	PUNCTclause
je	je	PRON
en	en	PRON
reviens	revenir	VERB
à	à	ADP
ma	mon	DET
première	premier	NOUN
opinion	opinion	NOUN
:	:	PUNCTclause
tu	tu	PRON
ne	ne	ADV
es	être	AUX
pas	pas	ADV
fort	fort	ADJ
.	.	PUNCTsent
et	et	CCONJ
tu	tu	PRON
aurais	avoir	AUX
voulu	vouloir	VERB
que	que	PRON
on	on	PRON
te	te	PRON
fît	faire	VERB
lire	lire	VERB
les	le	DET
lettres	lettre	NOUN
de	de	ADP
Eugène	Eugène	PROPN
!	!	PUNCTsent
mais	mais	CCONJ
,	,	PUNCTclause
malheureux	malheureux	ADJ
,	,	PUNCTclause
avec	avec	ADP
tes	ton	DET
continuelles	continuel	ADJ
incertitudes	incertitude	NOUN
,	,	PUNCTclause
tu	tu	PRON
aurais	avoir	AUX
tout	tout	PRON
gâté	gâter	VERB
.	.	PUNCTsent
tu	tu	PROPN
es	être	VERB
là	là	ADV
à	à	ADP
hésiter	hésiter	VERB
…	…	PUNCTsent
↵↵	↵↵	PUNCT
—	—	PUNCTclause
moi	moi	PRON
,	,	PUNCTclause
je	je	PRON
hésite	hésiter	VERB
?	?	PUNCTsent
interrompit	interrompre	VERB
il	il	PRON
en	en	PRON
jetant	jeter	VERB
sur	sur	ADP
sa	son	DET
mère	mère	NOUN
un	un	DET
regard	regard	NOUN
clair	clair	ADJ
et	et	CCONJ
froid	froid	ADJ
.	.	PUNCTsent
ha	ha	INTJ
!	!	PUNCTsent
bien	bien	ADV
,	,	PUNCTclause
vous	vous	PRON
ne	ne	ADV
me	me	PRON
connaissez	connaître	VERB
pas	pas	ADV
.	.	PUNCTsent
je	je	PRON
mettrais	mettre	VERB
le	le	DET
feu	feu	NOUN
à	à	ADP
la	le	DET
ville	ville	NOUN
si	si	SCONJ
je	je	PRON
avais	avoir	VERB
envie	envie	NOUN
de	de	ADP
me	me	PRON
chauffer	chauffer	VERB
les	le	DET
pieds	pied	NOUN
.	.	PUNCTsent
mais	mais	CCONJ
comprenez	comprendre	VERB
donc	donc	CCONJ
que	que	PRON
je	je	PRON
ne	ne	ADV
veux	vouloir	VERB
pas	pas	ADV
faire	faire	VERB
fausse	fausser	VERB
route	route	NOUN
!	!	PUNCTsent
je	je	PRON
suis	être	AUX
las	las	ADJ
de	de	ADP
manger	manger	VERB
mon	mon	DET
pain	pain	NOUN
dur	dur	ADJ
,	,	PUNCTclause
et	et	CCONJ
je	je	PRON
entends	entendre	VERB
tricher	tricher	VERB
la	le	DET
fortune	fortune	NOUN
.	.	PUNCTsent
je	je	PRON
ne	ne	ADV
jouerai	jouer	VERB
que	que	PRON
à coup sûr	à coup sûr	ADP
.	.	PUNCTsent
»	»	PUNCTclause
↵↵	↵↵	PUNCT
il	il	PRON
avait	avoir	AUX
prononcé	prononcer	VERB
ces	ce	DET
paroles	parole	NOUN
avec	avec	ADP
une	un	DET
telle	tel	PRON
âpreté	âpreté	NOUN
,	,	PUNCTclause
que	que	PRON
sa	son	DET
mère	mère	NOUN
,	,	PUNCTclause
dans	dans	ADP
cet	ce	DET
appétit	appétit	NOUN
brûlant	brûler	VERB
du	du	ADP_DET
succès	succès	NOUN
,	,	PUNCTclause
reconnut	reconnaître	VERB
le	le	DET
cri	cri	NOUN
de	de	ADP
